,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
423,2022-03-10 00:01:50,1,303,300,48.24414093,6.153166313
424,2022-03-10 00:01:55,1,303,300,49.58336361,6.772605981
425,2022-03-10 00:02:00,1,303,300,48.48950015,6.61999929
426,2022-03-10 00:02:05,1,303,300,48.0964589,6.239108074
427,2022-03-10 00:02:10,1,303,300,48.44929355,6.65200187
428,2022-03-10 00:02:15,1,303,300,48.68784791,6.169920343
429,2022-03-10 00:02:20,1,303,300,48.41674575,6.413730359
430,2022-03-10 00:02:25,1,303,300,48.32418442,6.05130254
431,2022-03-10 00:02:30,1,303,300,48.24109819,6.703363087
432,2022-03-10 00:02:35,1,303,300,48.44575905,5.942880892
433,2022-03-10 00:02:40,1,303,300,48.37054329,6.74917566
434,2022-03-10 00:02:45,1,303,300,48.80224272,6.274032393
435,2022-03-10 00:02:50,1,303,300,49.13717633,6.234533837
436,2022-03-10 00:02:55,1,303,300,48.68228204,6.495269174
437,2022-03-10 00:03:00,1,303,300,49.75757755,6.989372791
438,2022-03-10 00:03:05,1,303,300,48.67071622,6.759620906
439,2022-03-10 00:03:10,1,303,300,47.78837602,5.833861563
440,2022-03-10 00:03:15,1,303,300,49.59810777,6.407106117
441,2022-03-10 00:03:20,1,303,300,48.54425928,5.8518347
442,2022-03-10 00:03:25,1,303,300,48.3613669,6.639500366
443,2022-03-10 00:03:30,1,303,300,48.5491456,5.918672006
444,2022-03-10 00:03:35,1,303,300,49.8700701,6.681519033
445,2022-03-10 00:03:40,1,303,300,48.71362763,5.697062039
446,2022-03-10 00:03:45,1,303,300,48.45795319,6.46864151
447,2022-03-10 00:03:50,1,303,300,49.05482759,6.21065901
448,2022-03-10 00:03:55,1,303,300,48.12564354,5.838965002
449,2022-03-10 00:04:00,1,303,300,48.15002494,6.304498382
450,2022-03-10 00:04:05,1,303,300,49.48060025,6.184995077
451,2022-03-10 00:04:10,1,303,300,49.0604001,6.520532353
452,2022-03-10 00:04:15,1,303,300,48.29445515,6.686676743
453,2022-03-10 00:04:20,1,303,300,48.82976774,5.984551613
454,2022-03-10 00:04:25,1,303,300,48.0155486,7.304351312
455,2022-03-10 00:04:30,1,303,300,48.43330449,6.402717596
456,2022-03-10 00:04:35,1,303,300,48.80303447,6.282631592
457,2022-03-10 00:04:40,1,303,300,49.16519462,6.339778385
458,2022-03-10 00:04:45,1,303,300,49.56137967,6.080486391
459,2022-03-10 00:04:50,1,303,300,48.45439185,6.705311284
460,2022-03-10 00:04:55,1,303,300,48.87619106,5.906184791
461,2022-03-10 00:05:00,1,303,300,49.45792848,6.380046928
462,2022-03-10 00:05:05,1,303,300,49.07793096,7.017829421
463,2022-03-10 00:05:10,1,303,300,49.07900433,5.998035634
464,2022-03-10 00:05:15,1,303,300,48.7520862,6.545044709
465,2022-03-10 00:05:20,1,303,300,48.45529835,6.658647233
466,2022-03-10 00:05:25,1,303,300,48.93594313,6.113547083
467,2022-03-10 00:05:30,1,303,300,49.28134696,5.943676125
468,2022-03-10 00:05:35,1,303,300,49.23495492,6.684240792
469,2022-03-10 00:05:40,1,303,300,49.51497724,6.755565805
470,2022-03-10 00:05:45,1,303,300,48.39205417,6.429710345
471,2022-03-10 00:05:50,1,303,300,48.89747187,6.465870114
472,2022-03-10 00:05:55,1,303,300,48.71118751,6.87653851
473,2022-03-10 00:06:00,1,303,300,49.02423178,6.68365253
474,2022-03-10 00:06:05,1,303,300,47.68542083,6.49056002
475,2022-03-10 00:06:10,1,303,300,47.43171232,6.523019005
476,2022-03-10 00:06:15,1,303,300,49.1745214,7.013457332
477,2022-03-10 00:06:20,1,303,300,48.93852056,6.983402587
478,2022-03-10 00:06:25,1,303,300,49.0364439,7.047528052
479,2022-03-10 00:06:30,1,303,300,49.22608177,5.824231571
480,2022-03-10 00:06:35,1,303,300,48.0109028,6.267635744
481,2022-03-10 00:06:40,1,303,300,49.00635099,6.769460739
482,2022-03-10 00:06:45,1,303,300,47.92488818,6.288273678
483,2022-03-10 00:06:50,1,303,300,47.92945623,6.638553846
484,2022-03-10 00:06:55,1,303,300,49.36514457,6.543773793
485,2022-03-10 00:07:00,1,303,300,49.55564569,6.161106474
486,2022-03-10 00:07:05,1,303,300,48.1849936,6.157033266
487,2022-03-10 00:07:10,1,303,300,47.5930868,6.075735101
488,2022-03-10 00:07:15,1,303,300,49.69458816,6.922114002
489,2022-03-10 00:07:20,1,303,300,48.15741035,6.286868731
490,2022-03-10 00:07:25,1,303,300,49.5417066,6.412118363
491,2022-03-10 00:07:30,1,303,300,47.67679688,6.878943136
492,2022-03-10 00:07:35,1,303,300,47.56929215,6.27853572
493,2022-03-10 00:07:40,1,303,300,49.18121295,6.132627396
494,2022-03-10 00:07:45,1,303,300,48.16124238,6.545125766
495,2022-03-10 00:07:50,1,303,300,48.35042899,6.211250181
496,2022-03-10 00:07:55,1,303,300,49.11602228,6.350864567
497,2022-03-10 00:08:00,1,303,300,49.10549034,6.776618216
498,2022-03-10 00:08:05,1,303,300,48.64226721,6.710085248
499,2022-03-10 00:08:10,1,303,300,48.61400655,6.528057149
500,2022-03-10 00:08:15,1,303,300,49.12843798,6.238273153
501,2022-03-10 00:08:20,1,303,300,49.48038228,6.973787268
502,2022-03-10 00:08:25,1,303,300,48.35417288,6.41114496
503,2022-03-10 00:08:30,1,303,300,48.83700629,6.621820439
504,2022-03-10 00:08:35,1,303,300,48.71012838,7.057203182
505,2022-03-10 00:08:40,1,303,300,49.38889907,6.542676255
506,2022-03-10 00:08:45,1,303,300,49.45101176,6.346983081
507,2022-03-10 00:08:50,1,303,300,47.76565173,7.029947494
508,2022-03-10 00:08:55,1,303,300,48.16502384,6.603014881
509,2022-03-10 00:09:00,1,303,300,48.6823165,6.220024479
510,2022-03-10 00:09:05,1,303,300,47.59994662,5.975871549
511,2022-03-10 00:09:10,1,303,300,48.08624917,6.950391319
512,2022-03-10 00:09:15,1,303,300,48.63724232,6.474310611
513,2022-03-10 00:09:20,1,303,300,48.47542707,6.318704135
514,2022-03-10 00:09:25,1,303,300,48.78776588,6.564915001
515,2022-03-10 00:09:30,1,303,300,48.91038428,6.851082976
516,2022-03-10 00:09:35,1,303,300,48.16965011,5.967113238
517,2022-03-10 00:09:40,1,303,300,48.39767184,6.20617665
518,2022-03-10 00:09:45,1,303,300,48.34987922,6.354343939
519,2022-03-10 00:09:50,1,303,300,49.12365364,6.585427683
520,2022-03-10 00:09:55,1,303,300,49.14637023,6.573694184
521,2022-03-10 00:10:00,1,303,300,49.06223157,6.341529256
522,2022-03-10 00:10:05,1,303,300,48.13835102,6.353753021
523,2022-03-10 00:10:10,1,303,300,48.39775033,6.23590362
524,2022-03-10 00:10:15,1,303,300,49.55208484,7.086465075
525,2022-03-10 00:10:20,1,303,300,48.84049775,6.862786555
526,2022-03-10 00:10:25,1,303,300,48.36981358,6.630623516
527,2022-03-10 00:10:30,1,303,300,49.96345797,6.345080859
528,2022-03-10 00:10:35,1,303,300,48.54723745,6.532238649
529,2022-03-10 00:10:40,1,303,300,49.2699633,6.578018524
530,2022-03-10 00:10:45,1,303,300,48.08525737,6.223821472
531,2022-03-10 00:10:50,1,303,300,48.6434304,6.40615867
532,2022-03-10 00:10:55,1,303,300,48.25678811,6.466557745
533,2022-03-10 00:11:00,1,303,300,48.87571519,6.280473862
534,2022-03-10 00:11:05,1,303,300,49.54103238,6.161664681
535,2022-03-10 00:11:10,1,303,300,48.37078701,6.416659038
536,2022-03-10 00:11:15,1,303,300,48.22240774,6.23160885
537,2022-03-10 00:11:20,1,303,300,48.74355515,6.024790985
538,2022-03-10 00:11:25,1,303,300,48.14047879,6.310555362
539,2022-03-10 00:11:30,1,303,300,47.89181927,6.052259109
540,2022-03-10 00:11:35,1,303,300,48.54839913,6.097766111
541,2022-03-10 00:11:40,1,303,300,47.92886023,6.816541474
542,2022-03-10 00:11:45,1,303,300,48.88661243,6.059597843
543,2022-03-10 00:11:50,1,303,300,50.05096977,5.929105593
544,2022-03-10 00:11:55,1,303,300,49.00111184,6.738593891
545,2022-03-10 00:12:00,1,303,300,49.14362741,6.158200153
546,2022-03-10 00:12:05,1,303,300,48.4345189,6.6857881
547,2022-03-10 00:12:10,1,303,300,48.35270124,6.627768665
548,2022-03-10 00:12:15,1,303,300,47.61222361,6.208167677
549,2022-03-10 00:12:20,1,303,300,48.26276482,6.198859744
550,2022-03-10 00:12:25,1,303,300,48.21312862,6.496852925
551,2022-03-10 00:12:30,1,303,300,48.81250742,6.506450599
552,2022-03-10 00:12:35,1,303,300,48.71680407,7.142837525
553,2022-03-10 00:12:40,1,303,300,48.67115538,6.187510082
554,2022-03-10 00:12:45,1,303,300,48.32523544,5.896246656
555,2022-03-10 00:12:50,1,303,300,48.64858344,7.097434889
556,2022-03-10 00:12:55,1,303,300,49.64583947,5.938146729
557,2022-03-10 00:13:00,1,303,300,48.03846457,6.370046754
558,2022-03-10 00:13:05,1,303,300,47.79452936,6.837824125
559,2022-03-10 00:13:10,1,303,300,48.25952534,6.2208004
560,2022-03-10 00:13:15,1,303,300,48.42873034,6.117530325
561,2022-03-10 00:13:20,1,303,300,47.65506212,6.003810662
562,2022-03-10 00:13:25,1,303,300,48.99122933,6.521420053
563,2022-03-10 00:13:30,1,303,300,48.91286221,6.213976914
564,2022-03-10 00:13:35,1,303,300,49.38471229,6.366684357
565,2022-03-10 00:13:40,1,303,300,48.45804798,6.602646115
566,2022-03-10 00:13:45,1,303,300,49.09757137,6.903541345
567,2022-03-10 00:13:50,1,303,300,48.15067733,6.540292316
568,2022-03-10 00:13:55,1,303,300,48.87893832,7.027925918
569,2022-03-10 00:14:00,1,303,300,49.10111078,6.671046262
570,2022-03-10 00:14:05,1,303,300,49.38205032,6.752497787
571,2022-03-10 00:14:10,1,303,300,48.68782586,6.026987877
572,2022-03-10 00:14:15,1,303,300,49.3586384,6.623089387
573,2022-03-10 00:14:20,1,303,300,48.79578179,6.124433419
574,2022-03-10 00:14:25,1,303,300,48.869538,6.933666913
575,2022-03-10 00:14:30,1,303,300,49.39775835,6.293592491
576,2022-03-10 00:14:35,1,303,300,48.91136583,6.104228138
577,2022-03-10 00:14:40,1,303,300,48.43461109,6.841828328
578,2022-03-10 00:14:45,1,303,300,48.79894535,6.808675851
579,2022-03-10 00:14:50,1,303,300,48.67245834,6.200399338
580,2022-03-10 00:14:55,1,303,300,49.24809759,5.756129505
581,2022-03-10 00:15:00,1,303,300,48.58336134,6.184425496
582,2022-03-10 00:15:05,1,303,300,49.22594749,6.433067517
583,2022-03-10 00:15:10,1,303,300,48.32731301,5.974998329
584,2022-03-10 00:15:15,1,303,300,49.45803948,6.203897233
585,2022-03-10 00:15:20,1,303,300,48.65932445,6.355344733
586,2022-03-10 00:15:25,1,303,300,48.34404829,6.433875034
587,2022-03-10 00:15:30,1,303,300,47.83363184,6.306684669
588,2022-03-10 00:15:35,1,303,300,49.06491391,6.832633954
589,2022-03-10 00:15:40,1,303,300,48.63030208,7.070564763
590,2022-03-10 00:15:45,1,303,300,48.6571619,6.440611461
591,2022-03-10 00:15:50,1,303,300,48.17252284,6.38571762
592,2022-03-10 00:15:55,1,303,300,48.84403025,6.075086712
593,2022-03-10 00:16:00,1,303,300,48.87626688,6.185372729
594,2022-03-10 00:16:05,1,303,300,48.02957761,6.163528994
595,2022-03-10 00:16:10,1,303,300,48.24453997,6.784311568
596,2022-03-10 00:16:15,1,303,300,48.71759778,6.882449406
597,2022-03-10 00:16:20,1,303,300,48.23807423,5.889758838
598,2022-03-10 00:16:25,1,303,300,48.63844965,6.301978964
599,2022-03-10 00:16:30,1,303,300,49.64789171,6.639914896
600,2022-03-10 00:16:35,1,303,300,49.29936341,6.179642249
601,2022-03-11 00:00:00,1,338,100,49.22584875,5.167368483
602,2022-03-11 00:00:05,1,338,100,48.9757522,5.288870151
603,2022-03-11 00:00:10,1,338,100,49.51584783,5.058531901
604,2022-03-11 00:00:15,1,338,100,49.2386506,5.447504323
605,2022-03-11 00:00:20,1,338,100,48.56103821,4.935121119
606,2022-03-11 00:00:25,1,338,100,48.30442882,4.885227522
607,2022-03-11 00:00:30,1,338,100,49.57397863,5.335616202
608,2022-03-11 00:00:35,1,338,100,48.89171666,5.635112793
609,2022-03-11 00:00:40,1,338,100,48.58706352,5.266450017
610,2022-03-11 00:00:45,1,338,100,48.50788951,4.90236336
611,2022-03-11 00:00:50,1,338,100,47.01258708,5.314719745
612,2022-03-11 00:00:55,1,338,100,49.62620258,5.144899154
613,2022-03-11 00:01:00,1,338,100,49.0296474,5.438824554
614,2022-03-11 00:01:05,1,338,100,49.93996032,5.369741332
615,2022-03-11 00:01:10,1,338,100,48.1907147,5.01351419
616,2022-03-11 00:01:15,1,338,100,47.70924435,5.530781091
617,2022-03-11 00:01:20,1,338,100,48.37728277,6.029324168
618,2022-03-11 00:01:25,1,338,100,49.887215,4.660857277
619,2022-03-11 00:01:30,1,338,100,49.36408426,5.493057718
620,2022-03-11 00:01:35,1,338,100,49.22019091,5.556204597
621,2022-03-11 00:01:40,1,338,100,49.42781248,5.003719395
622,2022-03-11 00:01:45,1,338,100,48.7365946,4.802945017
623,2022-03-11 00:01:50,1,338,100,48.95203712,4.978814177
624,2022-03-11 00:01:55,1,338,100,48.96329842,6.029465307
625,2022-03-11 00:02:00,1,338,100,49.23047503,6.364794651
626,2022-03-11 00:02:05,1,338,100,49.32274448,5.356161131
627,2022-03-11 00:02:10,1,338,100,48.92464037,5.462103445
628,2022-03-11 00:02:15,1,338,100,49.81359706,5.776676447
629,2022-03-11 00:02:20,1,338,100,49.12526888,5.703073061
630,2022-03-11 00:02:25,1,338,100,48.92675448,5.113907333
631,2022-03-11 00:02:30,1,338,100,49.03758298,6.269169836
632,2022-03-11 00:02:35,1,338,100,48.70121052,5.973202069
633,2022-03-11 00:02:40,1,338,100,48.45367089,4.758299078
634,2022-03-11 00:02:45,1,338,100,48.51364021,5.132774447
635,2022-03-11 00:02:50,1,338,100,48.98266588,4.764730278
636,2022-03-11 00:02:55,1,338,100,49.38907083,5.797157753
637,2022-03-11 00:03:00,1,338,100,49.00860613,5.052206823
638,2022-03-11 00:03:05,1,338,100,49.00959296,5.324595719
639,2022-03-11 00:03:10,1,338,100,48.67416013,5.13899181
640,2022-03-11 00:03:15,1,338,100,49.37113377,6.398446008
641,2022-03-11 00:03:20,1,338,100,48.01512044,5.120479977
642,2022-03-11 00:03:25,1,338,100,49.08607872,4.981250809
643,2022-03-11 00:03:30,1,338,100,48.60784887,5.072008239
644,2022-03-11 00:03:35,1,338,100,48.91059004,4.66418307
645,2022-03-11 00:03:40,1,338,100,49.17335383,5.051560756
646,2022-03-11 00:03:45,1,338,100,49.39098975,5.601955667
647,2022-03-11 00:03:50,1,338,100,48.66363099,5.35400376
648,2022-03-11 00:03:55,1,338,100,48.56977649,5.090545865
649,2022-03-11 00:04:00,1,338,100,48.31146482,5.667304754
650,2022-03-11 00:04:05,1,338,100,48.41827657,5.604238119
651,2022-03-11 00:04:10,1,338,100,47.9488609,5.184755289
652,2022-03-11 00:04:15,1,338,100,48.64723498,5.924863953
653,2022-03-11 00:04:20,1,338,100,48.66705145,5.602941776
654,2022-03-11 00:04:25,1,338,100,48.46596363,5.375360594
655,2022-03-11 00:04:30,1,338,100,48.63720147,5.144993817
656,2022-03-11 00:04:35,1,338,100,48.0730328,5.095943414
657,2022-03-11 00:04:40,1,338,100,48.92270533,5.100937277
658,2022-03-11 00:04:45,1,338,100,49.03001507,5.700090067
659,2022-03-11 00:04:50,1,338,100,48.29229878,4.752397854
660,2022-03-11 00:04:55,1,338,100,48.74081404,5.365075722
661,2022-03-11 00:05:00,1,338,100,49.40083205,5.12505035
662,2022-03-11 00:05:05,1,338,100,47.90710452,4.88069694
663,2022-03-11 00:05:10,1,338,100,48.4597751,5.924308471
664,2022-03-11 00:05:15,1,338,100,49.26560039,6.170506159
665,2022-03-11 00:05:20,1,338,100,49.17155718,5.273542951
666,2022-03-11 00:05:25,1,338,100,50.4810558,4.98138543
667,2022-03-11 00:05:30,1,338,100,48.72896397,4.99075835
668,2022-03-11 00:05:35,1,338,100,49.06837661,4.75639641
669,2022-03-11 00:05:40,1,338,100,48.51490511,4.480052153
670,2022-03-11 00:05:45,1,338,100,47.65587826,5.967204271
671,2022-03-11 00:05:50,1,338,100,47.8349634,5.273698694
672,2022-03-11 00:05:55,1,338,100,48.52370833,6.061424515
673,2022-03-11 00:06:00,1,338,100,47.77357245,5.307285867
674,2022-03-11 00:06:05,1,338,100,48.47167999,5.192195312
675,2022-03-11 00:06:10,1,338,100,48.74711973,5.554022714
676,2022-03-11 00:06:15,1,338,100,48.95306748,5.376809466
677,2022-03-11 00:06:20,1,338,100,47.93854621,4.86468676
678,2022-03-11 00:06:25,1,338,100,48.3252328,5.244040917
679,2022-03-11 00:06:30,1,338,100,49.55810926,5.458644223
680,2022-03-11 00:06:35,1,338,100,48.12934564,5.448788815
681,2022-03-11 00:06:40,1,338,100,48.31770203,5.013378583
682,2022-03-11 00:06:45,1,338,100,48.45906661,4.769463231
683,2022-03-11 00:06:50,1,338,100,49.62325968,5.81178706
684,2022-03-11 00:06:55,1,338,100,48.2124129,5.295106711
685,2022-03-11 00:07:00,1,338,100,49.3936273,5.056131794
686,2022-03-11 00:07:05,1,338,100,48.75072511,5.656644257
687,2022-03-11 00:07:10,1,338,100,49.00135666,5.066220533
688,2022-03-11 00:07:15,1,338,100,49.27471631,5.543492461
689,2022-03-11 00:07:20,1,338,100,48.00683064,5.794056477
690,2022-03-11 00:07:25,1,338,100,48.81069112,5.901485893
691,2022-03-11 00:07:30,1,338,100,49.51298133,5.142205116
692,2022-03-11 00:07:35,1,338,100,48.44201991,5.667505162
693,2022-03-11 00:07:40,1,338,100,48.64448438,5.610296875
694,2022-03-11 00:07:45,1,338,100,48.2145336,5.223927489
695,2022-03-11 00:07:50,1,338,100,48.90910276,5.673956918
696,2022-03-11 00:07:55,1,338,100,48.75821995,5.397975974
697,2022-03-11 00:08:00,1,338,100,48.1356301,5.534598596
698,2022-03-11 00:08:05,1,338,100,49.01240561,5.42801145
699,2022-03-11 00:08:10,1,338,100,49.55567062,5.028165059
700,2022-03-11 00:08:15,1,338,100,48.82158523,5.116405962
701,2022-03-11 00:08:20,1,338,100,49.25144511,4.654068111
702,2022-03-11 00:08:25,1,338,100,48.23500549,6.149321196
703,2022-03-11 00:08:30,1,338,100,48.9866397,5.718778393
704,2022-03-11 00:08:35,1,338,100,48.99658749,5.74825094
705,2022-03-11 00:08:40,1,338,100,49.23626822,5.737895869
706,2022-03-11 00:08:45,1,338,100,49.75627359,5.590825118
707,2022-03-11 00:08:50,1,338,100,49.34155009,5.512924276
708,2022-03-11 00:08:55,1,338,100,48.86423771,5.211402085
709,2022-03-11 00:09:00,1,338,100,49.23238282,4.970079673
710,2022-03-11 00:09:05,1,338,100,48.31966306,5.312661862
711,2022-03-11 00:09:10,1,338,100,47.97949394,5.142412406
712,2022-03-11 00:09:15,1,338,100,47.46651328,4.911956985
713,2022-03-11 00:09:20,1,338,100,49.02938814,5.056071298
714,2022-03-11 00:09:25,1,338,100,48.89117048,5.335096417
715,2022-03-11 00:09:30,1,338,100,48.82961555,5.9202562
716,2022-03-11 00:09:35,1,338,100,48.71169694,4.635231034
717,2022-03-11 00:09:40,1,338,100,49.11000039,5.379802231
718,2022-03-11 00:09:45,1,338,100,48.41016536,5.174346232
719,2022-03-11 00:09:50,1,338,100,48.04512255,5.603513687
720,2022-03-11 00:09:55,1,338,100,48.41531918,5.388594698
721,2022-03-11 00:10:00,1,338,100,48.8730455,5.682743898
722,2022-03-11 00:10:05,1,338,100,49.23189095,4.694159901
723,2022-03-11 00:10:10,1,338,100,49.20371687,5.497731371
724,2022-03-11 00:10:15,1,338,100,49.04734886,4.742402285
725,2022-03-11 00:10:20,1,338,100,48.66418937,5.344301007
726,2022-03-11 00:10:25,1,338,100,48.47884484,5.445142632
727,2022-03-11 00:10:30,1,338,100,48.9626143,5.454192043
728,2022-03-11 00:10:35,1,338,100,48.46653386,5.868380353
729,2022-03-11 00:10:40,1,338,100,48.77143949,4.458126147
730,2022-03-11 00:10:45,1,338,100,49.11717259,5.394498712
731,2022-03-11 00:10:50,1,338,100,49.49620128,5.286889995
732,2022-03-11 00:10:55,1,338,100,48.46037608,5.300387467
733,2022-03-11 00:11:00,1,338,100,48.89099692,5.31764433
734,2022-03-11 00:11:05,1,338,100,49.07316854,5.610599699
735,2022-03-11 00:11:10,1,338,100,47.39511669,5.212988066
736,2022-03-11 00:11:15,1,338,100,48.80539485,5.328079792
737,2022-03-11 00:11:20,1,338,100,48.05044009,5.289174413
738,2022-03-11 00:11:25,1,338,100,48.73956086,5.456731199
739,2022-03-11 00:11:30,1,338,100,49.35573613,5.618369746
740,2022-03-11 00:11:35,1,338,100,48.65115298,5.376632129
741,2022-03-11 00:11:40,1,338,100,48.72084577,5.559837679
742,2022-03-11 00:11:45,1,338,100,48.86387289,5.063721994
743,2022-03-11 00:11:50,1,338,100,49.6621724,5.577114267
744,2022-03-11 00:11:55,1,338,100,48.63452157,4.723891437
745,2022-03-11 00:12:00,1,338,100,48.87257093,4.931922426
746,2022-03-11 00:12:05,1,338,100,48.71560363,5.32819425
747,2022-03-11 00:12:10,1,338,100,48.19525233,5.9551356
748,2022-03-11 00:12:15,1,338,100,48.8827261,5.179864525
749,2022-03-11 00:12:20,1,338,100,48.45140874,5.122888336
750,2022-03-11 00:12:25,1,338,100,48.09017318,5.176514285
751,2022-03-11 00:12:30,1,338,100,48.86692493,5.440482441
752,2022-03-11 00:12:35,1,338,100,49.06422144,5.4086607
753,2022-03-11 00:12:40,1,338,100,48.43797134,5.00419838
754,2022-03-11 00:12:45,1,338,100,49.34467948,5.866456701
755,2022-03-11 00:12:50,1,338,100,48.88048303,5.196827167
756,2022-03-11 00:12:55,1,338,100,49.04474135,5.879853329
757,2022-03-11 00:13:00,1,338,100,48.35308096,5.257362068
758,2022-03-11 00:13:05,1,338,100,48.71312766,6.218967921
759,2022-03-11 00:13:10,1,338,100,49.17543231,5.465328361
760,2022-03-11 00:13:15,1,338,100,48.40858323,5.213480957
761,2022-03-11 00:13:20,1,338,100,48.05480541,5.662306352
762,2022-03-11 00:13:25,1,338,100,48.29706881,5.788237666
763,2022-03-11 00:13:30,1,338,100,48.71118778,5.86874398
764,2022-03-11 00:13:35,1,338,100,48.28559014,5.529707207
765,2022-03-11 00:13:40,1,338,100,48.58890453,5.399768798
766,2022-03-11 00:13:45,1,338,100,49.09870244,5.401694121
767,2022-03-11 00:13:50,1,338,100,48.92262078,5.159268375
